iter,CBCFW_prim,CBCFW_dual,CBCFW_dgap,CBCFW_time,FFW_prim,FFW_dual,FFW_dgap,FFW_time,FAFW_prim,FAFW_dual,FAFW_dgap,FAFW_time
4532,0.0005979989655315876,-0.02321917197174187,0.02381717093727346,1174.839913471,0.0020063226111233234,-0.016339406182553695,0.01834572879367702,1068.551414671,0.0006268448196351528,-0.022395224559862134,0.023022069379497287,874.680673476
4533,0.0005978425033390522,-0.017882102444426555,0.018479944947765607,1175.046641661,0.0020061428658664227,-0.018395488134071325,0.020401630999937748,1068.739336152,0.0006266138516366482,-0.01672073579593357,0.017347349647570218,874.877016183
4534,0.0005977284163236618,-0.01454298986127514,0.015140718277598803,1175.254671493,0.0020051072351634502,-0.031823083471952174,0.033828190707115624,1068.925851595,0.0006263838149607182,-0.020892689532241354,0.021519073347202072,875.073635157
4535,0.0005976501852273941,-0.011410775990247098,0.012008426175474492,1175.453197733,0.002004551701247692,-0.025178158199455236,0.027182709900702928,1069.112776327,0.0006261691451072693,-0.016827656003519792,0.01745382514862706,875.272634469
4536,0.0005971896462142467,-0.014474312130331117,0.015071501776545364,1175.65733084,0.0020041782408952713,-0.019914377649001835,0.021918555889897107,1069.300539782,0.0006259214133024216,-0.02125817957098758,0.02188410098429,875.48041296
4537,0.0005969246849417686,-0.022140756807055087,0.022737681491996856,1175.862277304,0.0020039333030581474,-0.014959105293003372,0.01696303859606152,1069.488711521,0.0006256918422877789,-0.017552550946703827,0.018178242788991605,875.671067833
4538,0.0005967519246041775,-0.017248146355995683,0.01784489828059986,1176.084766679,0.002003781031817198,-0.01786984623760146,0.01987362726941866,1069.675529418,0.0006254622712731361,-0.021102873348360612,0.02172833561963375,875.874856917
4539,0.0005966434255242348,-0.013863866379526309,0.014460509805050543,1176.297720034,0.0020027989521622658,-0.03154282455805468,0.03354562351021695,1069.866784761,0.0006252177990972996,-0.01631713600161322,0.01694235380071052,876.061471748
4540,0.0005965745076537132,-0.012387940288053956,0.012984514795707669,1176.502368349,0.0020022597163915634,-0.024660387990041333,0.026662647706432896,1070.055175481,0.000624985434114933,-0.020664256208300646,0.02128924164241558,876.253240652
4541,0.0005961451679468155,-0.013219158298974805,0.01381530346692162,1176.706536932,0.0020018815994262695,-0.018607166054823043,0.020609047654249313,1070.250262472,0.0006247400306165218,-0.01588361361608727,0.01650835364670379,876.443595776
4542,0.0005958830006420612,-0.021490630522529322,0.022086513523171383,1176.912130865,0.0020016636699438095,-0.01485513704004715,0.01685680070999096,1070.451283517,0.000624525360763073,-0.01992343047508513,0.020547955835848203,876.635905691
4543,0.0005957391113042831,-0.016745581110233852,0.017341320221538135,1177.118401647,0.002001506742089987,-0.01826825783610575,0.020269764578195737,1070.65311884,0.0006242915987968445,-0.015789533493518526,0.01641382509231537,876.838115312
4544,0.0005956273525953293,-0.0140645298189064,0.01466015717150173,1177.325045241,0.0020004850812256336,-0.03204629249050095,0.03404677757172658,1070.842967973,0.0006240443326532841,-0.02075670409521678,0.021380748427870064,877.034332492
4545,0.0005955593660473824,-0.01198203194016223,0.012577591306209612,1177.535219961,0.0019999006763100624,-0.02477549076783614,0.0267753914441462,1071.029992759,0.0006238031201064587,-0.01619136261341786,0.016815165733524318,877.241788787
4546,0.0005951235070824623,-0.013724500529319963,0.014319624036402426,1177.775818622,0.0019995253533124924,-0.019051839207886445,0.021051364561198938,1071.216608697,0.0006235684268176556,-0.020415615981705243,0.0210391844085229,877.439818253
4547,0.0005948785692453384,-0.021221580958956994,0.021816459528202332,1177.993303491,0.001999298110604286,-0.015567847666784207,0.017567145777388493,1071.416345767,0.0006233146414160728,-0.01536784603010627,0.015991160671522342,877.630563681
4548,0.00059470534324646,-0.017127281524511748,0.017721986867758208,1178.207039403,0.001998530700802803,-0.033310250355670146,0.03530878105647295,1071.612311751,0.000623092520982027,-0.02054001337511352,0.021163105896095546,877.824841537
4549,0.0005945977754890919,-0.014873218501923434,0.015467816277412526,1178.412589675,0.0019979337230324745,-0.024433267811565074,0.026431201534597548,1071.80788957,0.0006228829734027386,-0.01569282169217845,0.016315704665581188,878.015306576
4550,0.0005945260636508465,-0.011705559870248662,0.012300085933899509,1178.627076941,0.0019975616596639156,-0.020397115945276045,0.02239467760493996,1072.012119991,0.0006226683035492897,-0.020557706016823774,0.021180374320373063,878.208276825
4551,0.000594092532992363,-0.012843012472408669,0.013437105005401032,1178.846235164,0.001997313927859068,-0.015167967679631023,0.01716528160749009,1072.212396473,0.0006224331445991993,-0.015460973253299953,0.016083406397899153,878.402774514
4552,0.0005938387475907803,-0.022452862828589652,0.023046701576180433,1179.052430945,0.001997161190956831,-0.018184326688345465,0.020181487879302296,1072.413922815,0.000622231513261795,-0.019121322813403563,0.019743554326665358,878.60732756
4553,0.0005936715751886368,-0.01901521302757646,0.0196088846027651,1179.259757353,0.0019961483776569366,-0.033070590256500054,0.03506673863415699,1072.611668733,0.0006219730712473392,-0.015209752447746472,0.01583172551899381,878.803555154
4554,0.0005935574881732464,-0.014577591421887574,0.01517114891006082,1179.470987317,0.0019955607131123543,-0.02413718108111773,0.026132741794230085,1072.814485406,0.0006217742338776588,-0.019675318838961606,0.020297093072839265,879.002074726
4555,0.0005934876389801502,-0.010796881170434862,0.011390368809415012,1179.680016302,0.001995204947888851,-0.018398058678693374,0.020393263626582225,1073.008747334,0.0006215330213308334,-0.01602235308897762,0.016643886110308453,879.195281542
4556,0.0005930387414991856,-0.012793324190731925,0.01338636293223111,1179.901403818,0.0019949893467128277,-0.01514134492845809,0.017136334275170917,1073.195873222,0.000621335580945015,-0.019550198652921208,0.020171534233866223,879.38687823
4557,0.0005927970632910728,-0.02272022158224048,0.023313018645531553,1180.105908499,0.0019942568615078926,-0.031652791785991674,0.03364704864749957,1073.384401141,0.0006210873834788799,-0.01515602758308758,0.01577711496656646,879.579727535
4558,0.0005926317535340786,-0.01758429343090099,0.018176925184435068,1180.314180667,0.001993680838495493,-0.02468771663577618,0.026681397474271673,1073.571109495,0.0006208708509802818,-0.01912141853167701,0.01974228938265729,879.76740416
4559,0.0005925209261476994,-0.013650415378692892,0.014242936304840591,1180.522804303,0.001993314828723669,-0.020314281157948866,0.022307595986672535,1073.759542496,0.000620624516159296,-0.016576960081395614,0.01719758459755491,879.965292672
4560,0.0005924440920352936,-0.012790288135260317,0.01338273222729561,1180.718784491,0.001993057783693075,-0.015850417690822294,0.01784347547451537,1073.946302817,0.0006203753873705864,-0.021017081120448422,0.02163745650781901,880.165370598
4561,0.0005920259281992912,-0.01309535840718249,0.013687384335381782,1180.922026987,0.0019928859546780586,-0.01720175199657037,0.019194637951248428,1074.134064671,0.0006201579235494137,-0.01632750592895868,0.016947663852508094,880.360671057
4562,0.0005917707458138466,-0.021674309242543953,0.0222660799883578,1181.127441413,0.001991969533264637,-0.03239764724888028,0.034389616782144916,1074.321015183,0.000619926955550909,-0.020283875107003052,0.02090380206255396,880.553901925
4563,0.0005916180089116096,-0.01859831274396493,0.01918993075287654,1181.342102073,0.001991390250623226,-0.02437557515761668,0.026366965408239906,1074.508778805,0.0006196955218911171,-0.016224988589597686,0.016844684111488803,880.742547998
4564,0.00059151416644454,-0.015031780064671603,0.015623294231116143,1181.548973109,0.0019910424016416073,-0.018453564193586125,0.020444606595227732,1074.700087655,0.0006194771267473698,-0.02052985619079739,0.02114933331754476,880.935189184
4565,0.0005914461798965931,-0.010997774111038132,0.011589220290934725,1181.768023163,0.001990833319723606,-0.01510817261746178,0.017099005937185385,1074.887881517,0.0006192647852003574,-0.016508819550190623,0.01712808433539098,881.130349771
4566,0.0005910205654799938,-0.012441028982629158,0.013032049548109152,1181.981151226,0.0019901059567928314,-0.032451341753021445,0.03444144770981428,1075.078564271,0.000619023572653532,-0.020813388807089342,0.021432412379742874,881.327836088
4567,0.0005907723680138588,-0.023049467571099644,0.023640239939113503,1182.185821653,0.0019895005971193314,-0.024669484877451797,0.02665898547457113,1075.265619954,0.000618817750364542,-0.016416174388151572,0.017034992138516114,881.521816124
4568,0.000590610783547163,-0.0175647106408762,0.018155321424423363,1182.391133063,0.0019891588017344475,-0.0194913425879375,0.021480501389671947,1075.460792246,0.0006185630336403847,-0.021310352804582766,0.02192891583822315,881.719924384
4569,0.0005905111320316792,-0.013497920277436543,0.014088431409468222,1182.599760074,0.001988915726542473,-0.015325607520518592,0.017314523247061064,1075.645494365,0.0006184256635606289,-0.016295669840687824,0.016914095504248453,881.908712412
4570,0.0005904366262257099,-0.01070246502483984,0.01129290165106555,1182.801047999,0.001988169737160206,-0.03193568091912269,0.033923850656282895,1075.835078389,0.0006182137876749039,-0.01938268984599406,0.020000903633668965,882.106763976
4571,0.0005900207906961441,-0.014361785193331936,0.01495180598402808,1183.007770324,0.0019875988364219666,-0.02496090683162633,0.026948505668048295,1076.037937091,0.00061798095703125,-0.014765837083553085,0.015383818040584335,882.302267117
4572,0.0005897697992622852,-0.022502987044044218,0.023092756843306503,1183.220359813,0.0019872263073921204,-0.019474933801470584,0.021462160108862705,1076.22905479,0.0006177681498229504,-0.020436777910928558,0.02105454606075151,882.500906999
4573,0.0005896156653761864,-0.017026131361905644,0.01761574702728183,1183.438057478,0.0019869995303452015,-0.015843656386199445,0.017830655916544647,1076.421314896,0.0006175264716148376,-0.015560734093157863,0.0161782605647727,882.697150116
4574,0.000589519739151001,-0.014232285758286715,0.014821805497437716,1183.656101287,0.001986827701330185,-0.0181739748052534,0.020160802506583586,1076.6102398,0.000617307610809803,-0.020068821241587445,0.020686128852397248,882.89643528
4575,0.0005891886539757252,-0.011670080198367072,0.012259268852342797,1183.877290357,0.0019858162850141525,-0.031948834616998045,0.0339346509020122,1076.801042383,0.0006170645356178284,-0.015636909139971247,0.016253973675589076,883.097614295
4576,0.0005889381282031536,-0.022890019347573468,0.02347895747577662,1184.085167163,0.0019852332770824432,-0.024411628416363573,0.026396861693446017,1076.990595768,0.000616876408457756,-0.018965633740873164,0.01958251014933092,883.289294476
4577,0.0005887649022042751,-0.01753707406259057,0.018125838964794846,1184.320380737,0.0019848858937621117,-0.018337054733386093,0.020321940627148205,1077.181908672,0.0006166184321045876,-0.015543853237930949,0.016160471670035537,883.47755597
4578,0.000588658731430769,-0.013645781857761281,0.01423444058919205,1184.52358391,0.0019846619106829166,-0.015329461409701928,0.017314123320384844,1077.367586624,0.0006164051592350006,-0.019716865157666547,0.020333270316901547,883.67084302
4579,0.0005885851569473743,-0.012967240122323656,0.01355582527927103,1184.729990119,0.0019839168526232243,-0.03178715995228565,0.03377107680490887,1077.55798431,0.000616166740655899,-0.015454914583380969,0.016071081324036868,883.858623867
4580,0.0005881600081920624,-0.013008452352518893,0.013596612360710955,1184.945208009,0.001983338501304388,-0.02447750938044635,0.026460847881750738,1077.746118166,0.0006159436888992786,-0.02018920182838045,0.02080514551727973,884.058073799
4581,0.0005879029631614685,-0.021653967894457685,0.022241870857619153,1185.147963633,0.0019829696975648403,-0.02009442708342757,0.02207739678099241,1077.945083212,0.0006156982854008675,-0.01551310357711469,0.016128801862515557,884.267810022
4582,0.0005877329967916012,-0.019492826349351407,0.020080559346143008,1185.346471243,0.0019827098585665226,-0.015260426358860713,0.017243136217427235,1078.131819371,0.0006154761649668217,-0.020206990284288573,0.020822466449255395,884.463786219
4583,0.0005876305513083935,-0.014526275419989958,0.015113905971298351,1185.565573906,0.0019819699227809906,-0.03150232716259538,0.03348429708537637,1078.317951793,0.0006152382120490074,-0.015919393079623298,0.016534631291672305,884.652210246
4584,0.0005875672213733196,-0.010901971467913399,0.011489538689286719,1185.771688089,0.0019814064726233482,-0.023656662564523145,0.025638069037146494,1078.500885909,0.0006150184199213982,-0.020202622051841923,0.02081764047176332,884.849637666
4585,0.0005871523171663284,-0.012735921205629677,0.013323073522796006,1185.975866895,0.001981050707399845,-0.018905787818296105,0.02088683852569595,1078.688454506,0.0006147576496005058,-0.016079427557820686,0.01669418520742119,885.046555521
4586,0.0005869078449904919,-0.02138339744626587,0.021970305291256362,1186.178094488,0.0019808257929980755,-0.01500496921377703,0.016985795006775106,1078.887434947,0.0006145196966826916,-0.020247378484756384,0.020861898181439076,885.246804985
4587,0.0005867541767656803,-0.018991014322959333,0.019577768499725014,1186.376508419,0.0019801086746156216,-0.031079601169258453,0.033059709843874074,1079.080366189,0.0006142831407487392,-0.016513414750346123,0.017127697891094862,885.439913827
4588,0.0005866694264113903,-0.013103051628489265,0.013689721054900655,1186.588884593,0.001979582477360964,-0.025142767687905465,0.02712235016526643,1079.27324078,0.0006140447221696377,-0.020288547923853345,0.020902592646022983,885.637919784
4589,0.0005863392725586891,-0.011108883117892543,0.011695222390451232,1186.798162971,0.0019792108796536922,-0.019945892476897154,0.021925103356550846,1079.474494466,0.0006137890741229057,-0.015689792486832846,0.01630358156095575,885.834300674
4590,0.0005860943347215652,-0.021860868102134424,0.02244696243685599,1187.006985963,0.0019789566285908222,-0.0155705582639869,0.017549514892577722,1079.661131635,0.0006135366857051849,-0.020658589549570394,0.02127212623527558,886.025484339
4591,0.0005859234370291233,-0.018540454615098484,0.019126378052127607,1187.211311994,0.001978800166398287,-0.01821428295863603,0.020193083125034317,1079.8569483,0.0006132880225777626,-0.015486409693785744,0.016099697716363506,886.222380444
4592,0.0005858256481587887,-0.014178854327391022,0.01476467997554981,1187.423548712,0.001977786421775818,-0.03223004453070155,0.03420783095247737,1080.049408252,0.0006130612455308437,-0.020893795115525193,0.021506856361056037,886.424266068
