iter,opt,CBCFW_prim,CBCFW_dual,CBCFW_dgap,CBCFW_time,FFW_prim,FFW_dual,FFW_dgap,FFW_time,FAFW_prim,FAFW_dual,FAFW_dgap,FAFW_time
1002,8.343660127390501e6,8.343660127390513e6,8.3436601268497035e6,0.0005408094730228186,198.041732629,8.343660127390513e6,8.34366012658079e6,0.000809723511338234,198.85549928,8.343660127390512e6,8.343660127031841e6,0.0003586709499359131,195.945608044
1003,8.343660127390501e6,8.343660127390509e6,8.343660126512503e6,0.000878005288541317,198.245843234,8.343660127390509e6,8.343660126544087e6,0.0008464213460683823,199.057432591,8.343660127390512e6,8.343660127146252e6,0.0002442598342895508,196.13745897
1004,8.343660127390501e6,8.343660127390512e6,8.343660126808206e6,0.0005823066458106041,198.443097236,8.34366012739051e6,8.343660126846665e6,0.0005438458174467087,199.251559654,8.343660127390514e6,8.343660127172734e6,0.0002177804708480835,196.328934782
1005,8.343660127390501e6,8.343660127390508e6,8.343660125588074e6,0.0018024332821369171,198.648197465,8.343660127390515e6,8.343660124958592e6,0.002431923523545265,199.448347227,8.343660127390516e6,8.343660127181734e6,0.00020878203213214874,196.517968151
1006,8.343660127390501e6,8.343660127390508e6,8.343660125867123e6,0.001523385290056467,198.849961219,8.343660127390506e6,8.343660127059175e6,0.0003313310444355011,199.647365336,8.343660127390515e6,8.343660126587145e6,0.0008033700287342072,196.710293909
1007,8.343660127390501e6,8.3436601273905095e6,8.343660126565196e6,0.0008253133855760098,199.044691863,8.343660127390511e6,8.34366012709276e6,0.0002977512776851654,199.842633435,8.343660127390513e6,8.343660127274452e6,0.00011606141924858093,196.899249148
1008,8.343660127390501e6,8.343660127390511e6,8.343660126761781e6,0.0006287302821874619,199.237275334,8.34366012739051e6,8.343660126344877e6,0.0010456331074237823,200.038146817,8.343660127390514e6,8.343660126363802e6,0.0010267123579978943,197.096135229
1009,8.343660127390501e6,8.343660127390511e6,8.343660126491777e6,0.000898734899237752,199.429680986,8.343660127390511e6,8.343660127144974e6,0.0002455376088619232,200.232379193,8.343660127390516e6,8.343660127188609e6,0.00020190700888633728,197.288054476
1010,8.343660127390501e6,8.34366012739051e6,8.343660127039712e6,0.00035079801455140114,199.621287901,8.3436601273905095e6,8.343660126493236e6,0.0008972734212875366,200.437007518,8.343660127390513e6,8.343660125225181e6,0.0021653324365615845,197.485562351
1011,8.343660127390501e6,8.343660127390509e6,8.343660125098871e6,0.0022916377056390047,199.815915611,8.343660127390516e6,8.343660126704101e6,0.0006864145398139954,200.635263065,8.343660127390517e6,8.343660127314888e6,7.562898099422455e-5,197.686189559
1012,8.343660127390501e6,8.3436601273905095e6,8.343660126456776e6,0.0009337340015918016,200.010515014,8.343660127390514e6,8.343660125834622e6,0.0015558917075395584,200.834613101,8.343660127390513e6,8.343660124284711e6,0.0031058024615049362,197.890624969
1013,8.343660127390501e6,8.34366012739051e6,8.343660125870423e6,0.001520086545497179,200.222484761,8.343660127390514e6,8.343660126910937e6,0.00047957710921764374,201.028727462,8.34366012739051e6,8.343660126631246e6,0.0007592644542455673,198.099402195
1014,8.343660127390501e6,8.343660127390509e6,8.343660127068223e6,0.00032228557392954826,200.418514052,8.343660127390515e6,8.343660126582021e6,0.0008084941655397415,201.216991378,8.343660127390509e6,8.343660127175729e6,0.00021477974951267242,198.29885006
1015,8.343660127390501e6,8.343660127390518e6,8.34366012581684e6,0.0015736781060695648,200.613873478,8.343660127390515e6,8.343660126657732e6,0.0007327832281589508,201.410417635,8.343660127390512e6,8.343660126302601e6,0.0010879114270210266,198.497492302
1016,8.343660127390501e6,8.34366012739051e6,8.343660126862848e6,0.0005276626907289028,200.809039014,8.34366012739051e6,8.343660126780027e6,0.0006104838103055954,201.601339451,8.343660127390511e6,8.343660126786251e6,0.0006042607128620148,198.693834691
1017,8.343660127390501e6,8.343660127390513e6,8.3436601265343195e6,0.0008561939466744661,201.006145021,8.34366012739051e6,8.3436601262823185e6,0.0011081919074058533,201.791578101,8.343660127390513e6,8.343660125027798e6,0.0023627150803804398,198.897812189
1018,8.343660127390501e6,8.343660127390511e6,8.343660127025299e6,0.00036521232686936855,201.202368758,8.34366012739051e6,8.343660127242076e6,0.00014843419194221497,201.989842643,8.343660127390513e6,8.343660127274383e6,0.00011613033711910248,199.097618325
1019,8.343660127390501e6,8.34366012739051e6,8.343660125587679e6,0.0018028304912149906,201.395742138,8.343660127390514e6,8.343660125508663e6,0.0018818508833646774,202.192094703,8.343660127390511e6,8.343660125272587e6,0.002117924392223358,199.300949836
1020,8.343660127390501e6,8.343660127390505e6,8.343660126848735e6,0.0005417696665972471,201.585331997,8.343660127390513e6,8.343660126582218e6,0.0008082948625087738,202.384475244,8.343660127390517e6,8.343660126682276e6,0.0007082410156726837,199.492062378
1021,8.343660127390501e6,8.343660127390511e6,8.343660126413632e6,0.000976879382506013,201.783558422,8.343660127390514e6,8.343660126521139e6,0.0008693747222423553,202.576661764,8.343660127390514e6,8.343660124907066e6,0.002483448013663292,199.688458157
1022,8.343660127390501e6,8.3436601273905095e6,8.343660126550657e6,0.000839852960780263,201.978766277,8.3436601273905095e6,8.343660125694556e6,0.0016959533095359802,202.768705461,8.343660127390514e6,8.343660126068304e6,0.0013222098350524902,199.882668605
1023,8.343660127390501e6,8.34366012739051e6,8.343660126920426e6,0.0004700843710452318,202.177894989,8.34366012739051e6,8.343660126703919e6,0.0006865914911031723,202.966373428,8.343660127390517e6,8.343660127139652e6,0.00025086477398872375,200.074191895
1024,8.343660127390501e6,8.343660127390513e6,8.343660126005486e6,0.0013850280083715916,202.369897632,8.34366012739051e6,8.34366012720926e6,0.00018125027418136597,203.161566965,8.34366012739051e6,8.343660127114709e6,0.0002758018672466278,200.265887308
1025,8.343660127390501e6,8.343660127390512e6,8.343660126233952e6,0.0011565601453185081,202.569315699,8.343660127390515e6,8.343660125772601e6,0.0016179140657186508,203.362837043,8.343660127390512e6,8.343660127365953e6,2.455897629261017e-5,200.460628407
1026,8.343660127390501e6,8.343660127390513e6,8.343660125996988e6,0.0013935251627117395,202.771363319,8.343660127390513e6,8.343660126442537e6,0.0009479764848947525,203.558228538,8.343660127390512e6,8.343660126236358e6,0.0011541545391082764,200.661307375
1027,8.343660127390501e6,8.343660127390512e6,8.34366012627701e6,0.0011135023087263107,202.965959974,8.343660127390515e6,8.343660125047917e6,0.0023425985127687454,203.756232585,8.343660127390517e6,8.343660127268266e6,0.0001222509890794754,200.856293621
1028,8.343660127390501e6,8.343660127390516e6,8.343660126411746e6,0.000978769501671195,203.156133709,8.34366012739051e6,8.343660126993616e6,0.00039689429104328156,203.953165823,8.343660127390512e6,8.343660126437199e6,0.0009533129632472992,201.055324683
1029,8.343660127390501e6,8.3436601273905095e6,8.343660124804762e6,0.0025857475120574236,203.351942259,8.34366012739051e6,8.343660125966712e6,0.0014237985014915466,204.153525005,8.343660127390512e6,8.34366012716972e6,0.00022079236805438995,201.251822097
1030,8.343660127390501e6,8.34366012739051e6,8.343660126094831e6,0.0012956787832081318,203.541286685,8.343660127390516e6,8.343660126650454e6,0.0007400624454021454,204.35828465,8.3436601273905095e6,8.343660125702886e6,0.0016876235604286194,201.4498271
1031,8.343660127390501e6,8.343660127390509e6,8.343660126796771e6,0.0005937372334301472,203.735962722,8.343660127390511e6,8.343660125661818e6,0.0017286930233240128,204.555364595,8.343660127390514e6,8.3436601272673225e6,0.00012319162487983704,201.644387838
1032,8.343660127390501e6,8.343660127390513e6,8.343660126980483e6,0.0004100303631275892,203.935774577,8.34366012739051e6,8.3436601265050145e6,0.0008854959160089493,204.756684322,8.343660127390514e6,8.343660125399838e6,0.001990675926208496,201.844422075
1033,8.343660127390501e6,8.343660127390509e6,8.343660125873536e6,0.0015169722028076649,204.129976574,8.343660127390512e6,8.343660127078286e6,0.00031222589313983917,204.956226094,8.343660127390513e6,8.34366012688569e6,0.0005048234015703201,202.053291937
1034,8.343660127390501e6,8.343660127390511e6,8.343660126349412e6,0.0010410991962999105,204.323668444,8.343660127390515e6,8.343660124056622e6,0.003333892673254013,205.153129306,8.343660127390515e6,8.34366012606854e6,0.0013219751417636871,202.253046335
1035,8.343660127390501e6,8.343660127390509e6,8.3436601263231905e6,0.0010673182550817728,204.518810464,8.343660127390511e6,8.3436601261147745e6,0.0012757368385791779,205.346433758,8.343660127390509e6,8.343660127148452e6,0.00024205632507801056,202.450727483
1036,8.343660127390501e6,8.34366012739051e6,8.343660125633394e6,0.0017571165226399899,204.722392652,8.343660127390512e6,8.343660127193284e6,0.00019722804427146912,205.541275696,8.343660127390512e6,8.343660125315142e6,0.0020753704011440277,202.653014087
1037,8.343660127390501e6,8.3436601273905095e6,8.343660126759094e6,0.0006314152851700783,204.923772285,8.343660127390513e6,8.343660127030522e6,0.00035999156534671783,205.739769788,8.343660127390513e6,8.343660127053237e6,0.0003372766077518463,202.851002314
1038,8.343660127390501e6,8.343660127390511e6,8.343660126207521e6,0.0011829903814941645,205.119956178,8.3436601273905095e6,8.343660127313519e6,7.699057459831238e-5,205.943778624,8.343660127390511e6,8.343660125592591e6,0.0017979200929403305,203.044663645
1039,8.343660127390501e6,8.34366012739051e6,8.343660127011788e6,0.0003787220921367407,205.314997762,8.343660127390511e6,8.34366012676237e6,0.0006281416863203049,206.139391143,8.343660127390514e6,8.343660127361058e6,2.9455870389938354e-5,203.23459956
1040,8.343660127390501e6,8.343660127390508e6,8.3436601261976175e6,0.0011928901076316833,205.511064526,8.343660127390509e6,8.343660126933458e6,0.00045705027878284454,206.335930873,8.343660127390511e6,8.343660124844454e6,0.002546057105064392,203.431760538
1041,8.343660127390501e6,8.343660127390513e6,8.343660127063997e6,0.0003265161067247391,205.70476178,8.343660127390514e6,8.343660124670734e6,0.0027197804301977158,206.530888435,8.343660127390513e6,8.343660126713948e6,0.0006765648722648621,203.625602517
1042,8.343660127390501e6,8.343660127390512e6,8.343660125332012e6,0.0020585001911967993,205.903610649,8.34366012739051e6,8.343660125770287e6,0.0016202237457036972,206.726623094,8.343660127390518e6,8.3436601270558005e6,0.000334717333316803,203.815321476
1043,8.343660127390501e6,8.343660127390511e6,8.343660127290156e6,0.00010035582818090916,206.105954401,8.343660127390514e6,8.343660127131793e6,0.00025872141122817993,206.918112591,8.343660127390512e6,8.343660123662381e6,0.0037281308323144913,204.007651899
1044,8.343660127390501e6,8.343660127390509e6,8.343660124652365e6,0.0027381437830626965,206.298348433,8.343660127390512e6,8.343660125231211e6,0.0021593011915683746,207.108069397,8.34366012739051e6,8.343660127290531e6,9.997934103012085e-5,204.199089263
1045,8.343660127390501e6,8.34366012739051e6,8.343660127020877e6,0.0003696330823004246,206.500513143,8.34366012739051e6,8.34366012676392e6,0.0006265901029109955,207.300851053,8.343660127390512e6,8.343660127334752e6,5.576014518737793e-5,204.388662735
1046,8.343660127390501e6,8.343660127390511e6,8.343660125645254e6,0.0017452575266361237,206.698978417,8.343660127390512e6,8.343660125677909e6,0.0017126034945249557,207.497616892,8.343660127390509e6,8.343660126587781e6,0.0008027274161577225,204.58310761
1047,8.343660127390501e6,8.3436601273905095e6,8.343660125880953e6,0.0015095565468072891,206.893734127,8.343660127390512e6,8.343660126654158e6,0.0007363539189100266,207.705983711,8.343660127390513e6,8.3436601273345e6,5.601346492767334e-5,204.778376917
1048,8.343660127390501e6,8.343660127390507e6,8.34366012611332e6,0.0012771873734891415,207.0902603,8.343660127390519e6,8.34366012436104e6,0.0030294787138700485,207.926665124,8.343660127390518e6,8.3436601265898915e6,0.00080062635242939,204.980798982
1049,8.343660127390501e6,8.343660127390513e6,8.343660126993156e6,0.0003973573911935091,207.285755421,8.343660127390515e6,8.343660127089687e6,0.00030082836747169495,208.131431972,8.343660127390512e6,8.343660127043932e6,0.00034658052027225494,205.175710367
1050,8.343660127390501e6,8.343660127390509e6,8.343660124500159e6,0.0028903495986014605,207.480791976,8.343660127390512e6,8.343660126267928e6,0.0011225845664739609,208.331834333,8.343660127390516e6,8.343660126595852e6,0.0007946640253067017,205.369645907
1051,8.343660127390501e6,8.34366012739051e6,8.343660126556943e6,0.0008335669990628958,207.675677722,8.343660127390518e6,8.343660126178698e6,0.0012118201702833176,208.531939843,8.343660127390519e6,8.34366012735885e6,3.166869282722473e-5,205.561818454
1052,8.343660127390501e6,8.34366012739051e6,8.343660127241438e6,0.00014907191507518291,207.870063858,8.343660127390511e6,8.343660126979966e6,0.00041054561734199524,208.724606542,8.343660127390513e6,8.343660122956771e6,0.004433741793036461,205.75983868
1053,8.343660127390501e6,8.343660127390511e6,8.343660126088245e6,0.001302266027778387,208.069857637,8.343660127390508e6,8.34366012696355e6,0.0004269573837518692,208.916961176,8.343660127390513e6,8.343660126925243e6,0.00046527013182640076,205.967775302
1054,8.343660127390501e6,8.34366012739051e6,8.343660126688296e6,0.000702214427292347,208.264405785,8.343660127390511e6,8.343660127044849e6,0.0003456622362136841,209.109832221,8.343660127390514e6,8.34366012709182e6,0.00029869377613067627,206.163973016
1055,8.343660127390501e6,8.3436601273905095e6,8.343660127034967e6,0.0003555426374077797,208.456838874,8.343660127390511e6,8.343660125754066e6,0.0016364455223083496,209.301077288,8.343660127390515e6,8.343660126933429e6,0.00045708566904067993,206.366438782
1056,8.343660127390501e6,8.34366012739051e6,8.343660126451357e6,0.0009391529019922018,208.648920664,8.34366012739051e6,8.343660126558886e6,0.0008316244930028915,209.495451677,8.343660127390512e6,8.343660126916918e6,0.0004735942929983139,206.572883634
1057,8.343660127390501e6,8.343660127390511e6,8.34366012684469e6,0.0005458211526274681,208.841747411,8.343660127390513e6,8.343660126891281e6,0.0004992317408323288,209.693620037,8.343660127390512e6,8.343660127230098e6,0.00016041472554206848,206.768452467
1058,8.343660127390501e6,8.343660127390511e6,8.343660126354255e6,0.0010362565517425537,209.038543918,8.343660127390511e6,8.343660124479074e6,0.002911437302827835,209.893687786,8.343660127390512e6,8.343660127269068e6,0.0001214444637298584,206.965210289
1059,8.343660127390501e6,8.343660127390512e6,8.343660127017168e6,0.0003733441699296236,209.241612325,8.343660127390512e6,8.3436601264328705e6,0.0009576417505741119,210.088230176,8.343660127390515e6,8.343660126751652e6,0.0006388630717992783,207.164450103
1060,8.343660127390501e6,8.343660127390514e6,8.343660126456637e6,0.0009338771924376488,209.434104651,8.343660127390514e6,8.343660127224631e6,0.00016588345170021057,210.281867733,8.343660127390514e6,8.343660127187029e6,0.0002034846693277359,207.361230509
1061,8.343660127390501e6,8.343660127390511e6,8.34366012665095e6,0.0007395616266876459,209.632967808,8.343660127390512e6,8.343660127026786e6,0.0003637261688709259,210.477598099,8.343660127390516e6,8.343660125780304e6,0.0016102120280265808,207.560717631
1062,8.343660127390501e6,8.34366012739051e6,8.343660126453813e6,0.0009366977028548717,209.833556411,8.343660127390514e6,8.343660126361548e6,0.0010289661586284637,210.681067683,8.343660127390516e6,8.3436601270627985e6,0.00032771751284599304,207.758809715
1063,8.343660127390501e6,8.343660127390511e6,8.343660126806695e6,0.0005838160868734121,210.036580349,8.343660127390511e6,8.3436601265749615e6,0.0008155498653650284,210.879427663,8.343660127390513e6,8.343660126397241e6,0.000993272289633751,207.95500034
1064,8.343660127390501e6,8.34366012739051e6,8.343660126511696e6,0.0008788143750280142,210.233793684,8.3436601273905095e6,8.343660125832336e6,0.0015581734478473663,211.073313359,8.343660127390509e6,8.343660126768534e6,0.0006219744682312012,208.150085659
1065,8.343660127390501e6,8.343660127390514e6,8.3436601264439635e6,0.0009465508628636599,210.437125591,8.343660127390507e6,8.343660126926522e6,0.0004639849066734314,211.268285693,8.3436601273905095e6,8.343660125950085e6,0.0014404244720935822,208.345140386
